# Tetrahedron method
       -1.6947269288        0.0000000000
       -1.5932865065        0.0000000000
       -1.4918460842        0.0000000000
       -1.3904056619        0.0000000000
       -1.2889652396        0.0000000000
       -1.1875248173        0.0000000000
       -1.0860843949        0.0000000000
       -0.9846439726        0.0000000000
       -0.8832035503        0.0000000000
       -0.7817631280        0.0000000000
       -0.6803227057        0.0000000000
       -0.5788822834        0.0000000000
       -0.4774418611        0.0000000000
       -0.3760014388        0.0000000000
       -0.2745610165        0.0000000000
       -0.1731205941        0.0000000000
       -0.0716801718        0.0000000000
        0.0297602505        0.0002469995
        0.1312006728        0.0051120364
        0.2326410951        0.0162713247
        0.3340815174        0.1494533975
        0.4355219397        0.1165088158
        0.5369623620        0.1702337133
        0.6384027843        0.2725493394
        0.7398432066        0.3500006096
        0.8412836290        0.4558314387
        0.9427240513        0.5977223174
        1.0441644736        0.7338294582
        1.1456048959        0.8915796609
        1.2470453182        1.0846980711
        1.3484857405        1.2942273957
        1.4499261628        1.5283563820
        1.5513665851        1.8376930507
        1.6528070074        2.2490624790
        1.7542474297        2.8745646532
        1.8556878521        2.5171297742
        1.9571282744        2.9109371635
        2.0585686967        4.0546019992
        2.1600091190        5.8071282486
        2.2614495413        5.3910435020
        2.3628899636        6.5690201162
        2.4643303859        5.6588796879
        2.5657708082        6.7780241413
        2.6672112305        7.2073401364
        2.7686516529        6.7364803489
        2.8700920752        7.7685940822
        2.9715324975       16.3874146129
        3.0729729198       18.8036160024
        3.1744133421       20.6017446294
        3.2758537644       27.8266780434
        3.3772941867        9.1528866138
        3.4787346090       10.3052042046
        3.5801750313        5.1609055411
        3.6816154536        8.4110339801
        3.7830558760       26.8121655632
        3.8844962983       30.6684704726
        3.9859367206       32.6455074842
        4.0873771429       42.0368137905
        4.1888175652       14.8556440753
        4.2902579875       29.6471500080
        4.3916984098       17.6401514501
        4.4931388321       12.7778241674
        4.5945792544        8.0063563234
        4.6960196767        2.9565126411
        4.7974600991        5.7875470713
        4.8989005214        6.4538204955
        5.0003409437        6.9799596812
        5.1017813660        9.8636210023
        5.2032217883       11.1487860304
        5.3046622106        8.8515258035
        5.4061026329        9.1752168847
        5.5075430552        9.4641045134
        5.6089834775       11.0880578514
        5.7104238999       13.0751233068
        5.8118643222        8.1444289912
        5.9133047445        8.6512176272
        6.0147451668       11.1951669861
        6.1161855891       10.7203505851
        6.2176260114        9.2638149634
        6.3190664337        8.4031020522
        6.4205068560        8.5199179977
        6.5219472783        5.9745748809
        6.6233877006        6.0458205988
        6.7248281230       10.7153333972
        6.8262685453       14.7038487698
        6.9277089676       24.1531804044
        7.0291493899       18.4022171743
        7.1305898122       19.2323767972
        7.2320302345       22.1077831642
        7.3334706568       26.6117218382
        7.4349110791       16.3790165378
        7.5363515014       25.3550433331
        7.6377919237       12.9158691019
        7.7392323461       23.2946874595
        7.8406727684       22.0513982771
        7.9421131907       21.7754577758
        8.0435536130       17.8895518216
        8.1449940353       17.4316554125
        8.2464344576       14.9269177536
        8.3478748799       13.5666991739
        8.4493153022       18.9899593062
        8.5507557245       17.8538134124
        8.6521961469       23.0736322411
        8.7536365692       22.9821290337
        8.8550769915       17.2411090633
        8.9565174138       20.8276746413
        9.0579578361       16.4965720895
        9.1593982584        9.1064395829
        9.2608386807       12.1972553545
        9.3622791030        8.0758253714
        9.4637195253       10.2138818991
        9.5651599476       14.7546363134
        9.6666003700       10.6698659429
        9.7680407923       10.5274424442
        9.8694812146       12.2204689033
        9.9709216369       11.8979430354
       10.0723620592       13.6963207330
       10.1738024815       13.4817629910
       10.2752429038       12.1692289299
       10.3766833261       17.1942958152
       10.4781237484       20.2607246418
       10.5795641707       17.3098430692
       10.6810045931       13.4909505627
       10.7824450154       12.5230189914
       10.8838854377       16.9033684924
       10.9853258600       14.5179062027
       11.0867662823        8.6957030067
       11.1882067046       12.4829213473
       11.2896471269       13.4734187387
       11.3910875492       13.9956246454
       11.4925279715       14.6676231778
       11.5939683939       16.6283774315
       11.6954088162       16.2238417861
       11.7968492385        9.5979801289
       11.8982896608       12.9531713177
       11.9997300831       21.0158396368
       12.1011705054       12.8467569550
       12.2026109277        7.7073093370
       12.3040513500        7.8601057361
       12.4054917723        2.8063129865
       12.5069321946        3.8991567386
       12.6083726170        1.8959009622
       12.7098130393       10.1872865700
       12.8112534616        2.2048123569
       12.9126938839        0.0000000000
       13.0141343062        0.0000000000
       13.1155747285        0.0000000000
       13.2170151508        0.0000000000
       13.3184555731        0.0000000000
       13.4198959954        0.0000000000
       13.5213364177        0.0000000000
       13.6227768401        1.5623565179
       13.7242172624       13.8304698745
       13.8256576847       23.9480916491
       13.9270981070       15.7799982353
       14.0285385293        6.5733697614
       14.1299789516        7.1683380650
       14.2314193739        7.8737628296
       14.3328597962        5.7411828772
       14.4343002185        3.5719165842
       14.5357406409        2.7135885227
       14.6371810632        5.7794403066
       14.7386214855        9.0856168649
       14.8400619078       12.4258161073
       14.9415023301        9.6535901568
       15.0429427524        3.1328828790
       15.1443831747       11.7326890221
       15.2458235970        1.2319782042
       15.3472640193        0.0000000000
       15.4487044416        0.0000000000
       15.5501448640        0.0000000000
       15.6515852863        0.0000000000
       15.7530257086        0.0000000000
       15.8544661309        0.7080877407
       15.9559065532        3.2128178984
       16.0573469755        5.3642501600
       16.1587873978        8.5185397677
       16.2602278201        6.1090495152
       16.3616682424        5.9559087968
       16.4631086647        5.5609824372
       16.5645490871        4.4435596287
       16.6659895094        3.4075862769
       16.7674299317        4.5103887064
       16.8688703540        2.5253488463
