# Tetrahedron method
       -2.3152538357        0.0000000000
       -2.2416788752        0.0000000000
       -2.1681039146        0.0000000000
       -2.0945289541        0.0000000000
       -2.0209539936        0.0000000000
       -1.9473790330        0.0000000000
       -1.8738040725        0.0000000000
       -1.8002291119        0.0000000000
       -1.7266541514        0.0000000000
       -1.6530791908        0.0000000000
       -1.5795042303        0.0000000000
       -1.5059292697        0.0000000000
       -1.4323543092        0.0000000000
       -1.3587793486        0.0000000000
       -1.2852043881        0.0000000000
       -1.2116294275        0.0000000000
       -1.1380544670        0.0000000000
       -1.0644795064        0.0454614300
       -0.9909045459        0.1451853060
       -0.9173295853        0.2610092265
       -0.8437546248        0.5787075262
       -0.7701796642        0.4859961807
       -0.6966047037        0.4056646245
       -0.6230297431        0.3274338527
       -0.5494547826        0.2664498658
       -0.4758798220        0.2153638280
       -0.4023048615        0.1862348617
       -0.3287299010        0.1667432836
       -0.2551549404        0.1515354369
       -0.1815799799        0.1449578998
       -0.1080050193        0.1440625135
       -0.0344300588        0.1447121707
        0.0391449018        0.1469309488
        0.1127198623        0.1526071101
        0.1862948229        0.1627575463
        0.2598697834        0.1787669771
        0.3334447440        0.2114351555
        0.4070197045        0.2837820942
        0.4805946651        0.3632439435
        0.5541696256        0.3733829614
        0.6277445862        0.4745570343
        0.7013195467        0.7018665018
        0.7748945073        0.9974549134
        0.8484694678        1.4655100520
        0.9220444284        1.7183877143
        0.9956193889        2.7497929154
        1.0691943495        2.2637635615
        1.1427693100        2.2977734642
        1.2163442706        2.3431099120
        1.2899192311        2.5287390365
        1.3634941916        2.8766610886
        1.4370691522        3.0917462347
        1.5106441127        3.0498849921
        1.5842190733        3.2978356677
        1.6577940338        3.6518221008
        1.7313689944        3.5637786933
        1.8049439549        2.4869569676
        1.8785189155        2.3528613234
        1.9520938760        2.7053487452
        2.0256688366        3.2347499677
        2.0992437971        3.4605124871
        2.1728187577        3.6852604087
        2.2463937182        4.0302156051
        2.3199686788        4.7480920207
        2.3935436393        4.7360426964
        2.4671185999        4.9033627632
        2.5406935604        5.2603716406
        2.6142685210        5.1662944926
        2.6878434815        6.5314769787
        2.7614184421        6.7684867622
        2.8349934026        5.1057873208
        2.9085683632        4.7903622249
        2.9821433237        4.4326550172
        3.0557182842        4.6393636444
        3.1292932448        5.0986593908
        3.2028682053        5.2834541990
        3.2764431659        6.5998471054
        3.3500181264        5.8176113452
        3.4235930870        6.8417018578
        3.4971680475        5.7447359275
        3.5707430081        8.1793821626
        3.6443179686        6.3774681669
        3.7178929292        5.6364874684
        3.7914678897        4.8612244510
        3.8650428503        5.8889622930
        3.9386178108        6.2040264022
        4.0121927714        8.2149224649
        4.0857677319        6.2017526264
        4.1593426925        6.8294627404
        4.2329176530        7.1006007564
        4.3064926136        6.8275516305
        4.3800675741        7.4327601036
        4.4536425347        8.0318416084
        4.5272174952        8.1021905352
        4.6007924557        6.4660081686
        4.6743674163        6.6040567619
        4.7479423768        6.7071615105
        4.8215173374        6.9004786568
        4.8950922979        5.8784708949
        4.9686672585        5.9623205565
        5.0422422190        5.8605432620
        5.1158171796        5.9900166800
        5.1893921401        5.7909632705
        5.2629671007        4.9782431752
        5.3365420612        7.9379990516
        5.4101170218        7.6603319202
        5.4836919823        6.9319341531
        5.5572669429        6.3896327438
        5.6308419034        6.5195561061
        5.7044168640        5.3341866241
        5.7779918245        6.8580351412
        5.8515667851        7.2975281514
        5.9251417456        7.3445306420
        5.9987167062        4.7340673323
        6.0722916667        5.9106937960
        6.1458666273        5.3023067221
        6.2194415878        4.1784136640
        6.2930165483        6.4849231025
        6.3665915089        6.9383585014
        6.4401664694        6.5158248936
        6.5137414300        7.2707936112
        6.5873163905        5.5585130366
        6.6608913511       10.2036429664
        6.7344663116        8.3819812728
        6.8080412722        5.2367244459
        6.8816162327        6.3850631469
        6.9551911933        4.5340998170
        7.0287661538        7.9258164903
        7.1023411144        7.3544726987
        7.1759160749        5.7247185434
        7.2494910355        5.6441252279
        7.3230659960        4.7254796930
        7.3966409566        5.7963816504
        7.4702159171        6.7523362990
        7.5437908777        4.9486486405
        7.6173658382        3.5957216330
        7.6909407988        3.0158796236
        7.7645157593        4.2292894811
        7.8380907199        5.5836927844
        7.9116656804        6.4073867087
        7.9852406409        7.9243867359
        8.0588156015        1.1239982724
        8.1323905620        3.9792655901
        8.2059655226       14.3792566532
        8.2795404831       15.8996118516
        8.3531154437        9.5111666327
        8.4266904042        6.4182560860
        8.5002653648        5.2201655576
        8.5738403253        3.6029792482
        8.6474152859        2.6476820168
        8.7209902464        4.4538308452
        8.7945652070       12.6060647598
        8.8681401675        6.4378085353
        8.9417151281        4.7503498512
        9.0152900886        3.1402829398
        9.0888650492        6.4311869576
        9.1624400097        6.1100288145
        9.2360149703        5.7283599135
        9.3095899308        7.2333961118
        9.3831648914        9.7962908746
        9.4567398519        8.1236253273
        9.5303148125        2.0272502460
        9.6038897730        1.5789868502
        9.6774647335        1.3357419227
        9.7510396941        0.0000000000
        9.8246146546        0.0000000000
        9.8981896152        0.0000000000
        9.9717645757        0.0000000000
       10.0453395363        0.0000000000
       10.1189144968        0.4757483253
       10.1924894574        1.1954526381
       10.2660644179        1.4327214673
       10.3396393785        1.7406991675
       10.4132143390        2.2043830114
       10.4867892996        2.4274101523
       10.5603642601        5.5911136504
       10.6339392207        5.6145362111
       10.7075141812        6.2812249398
       10.7810891418       10.9500502010
       10.8546641023        8.6352287468
       10.9282390629        4.2169561675
