# Tetrahedron method
       -1.0986949890        0.0000000000
       -1.0331487034        0.0000000000
       -0.9676024179        0.0000000000
       -0.9020561323        0.0000000000
       -0.8365098468        0.0000000000
       -0.7709635612        0.0000000000
       -0.7054172757        0.0000000000
       -0.6398709901        0.0000000000
       -0.5743247046        0.0000000000
       -0.5087784190        0.0000000000
       -0.4432321334        0.0000000000
       -0.3776858479        0.0000000000
       -0.3121395623        0.0000000000
       -0.2465932768        0.0000000000
       -0.1810469912        0.0000000000
       -0.1155007057        0.0000000000
       -0.0499544201        0.0000000000
        0.0155918654        0.0001550221
        0.0811381510        0.0026495808
        0.1466844366        0.0082077674
        0.2122307221        0.0203574740
        0.2777770077        0.0432016116
        0.3433232932        0.0908097732
        0.4088695788        0.1553220310
        0.4744158643        0.2478172287
        0.5399621499        0.4863926567
        0.6055084355        0.6290924367
        0.6710547210        0.9002565598
        0.7366010066        0.7778913017
        0.8021472921        0.8564400234
        0.8676935777        1.0749805309
        0.9332398632        1.7078729423
        0.9987861488        2.1223467325
        1.0643324343        2.6280674920
        1.1298787199        2.7067246351
        1.1954250055        2.7318028892
        1.2609712910        2.9372694522
        1.3265175766        3.2214464848
        1.3920638621        3.5555732173
        1.4576101477        3.9575628352
        1.5231564332        4.1382177313
        1.5887027188        3.8775620448
        1.6542490044        2.8514104408
        1.7197952899        2.1464314005
        1.7853415755        2.5237364336
        1.8508878610        2.6981164326
        1.9164341466        2.9710227465
        1.9819804321        2.9615349259
        2.0475267177        3.4032901023
        2.1130730032        3.8664846799
        2.1786192888        4.7622845835
        2.2441655744        4.7532219341
        2.3097118599        4.8293312240
        2.3752581455        4.1743447126
        2.4408044310        6.0246084889
        2.5063507166        5.4999856837
        2.5718970021        5.9123774669
        2.6374432877        7.1961554972
        2.7029895732        7.0651412996
        2.7685358588        6.2387080736
        2.8340821444        4.3027402595
        2.8996284299        3.8783316077
        2.9651747155        3.3575740223
        3.0307210010        3.8369753142
        3.0962672866        4.6468245876
        3.1618135721        5.5405796015
        3.2273598577        5.8219172325
        3.2929061433        5.8306886117
        3.3584524288        6.4444511491
        3.4239987144        7.2320621175
        3.4895449999        5.6563632806
        3.5550912855        8.0043501522
        3.6206375710        7.1371270494
        3.6861838566        8.9290259732
        3.7517301421        6.9256373742
        3.8172764277        6.0924792074
        3.8828227133        6.0991890504
        3.9483689988        9.0703301860
        4.0139152844       10.3134056978
        4.0794615699        6.6424947460
        4.1450078555        6.7690584906
        4.2105541410        7.7605241704
        4.2761004266        5.8876691516
        4.3416467122        7.7866105246
        4.4071929977        5.7746318713
        4.4727392833        7.1298031611
        4.5382855688        5.8297649640
        4.6038318544        8.5744937998
        4.6693781399        6.4598892519
        4.7349244255        7.2454869399
        4.8004707110        6.3370770389
        4.8660169966        6.0553924423
        4.9315632822        7.0432508029
        4.9971095677        5.8212339664
        5.0626558533        6.1719269156
        5.1282021388        6.2100472352
        5.1937484244        5.3660874570
        5.2592947099        7.5786092414
        5.3248409955        8.3997850582
        5.3903872810       10.3378858647
        5.4559335666        6.6615839802
        5.5214798522        8.4587844164
        5.5870261377        6.1526714185
        5.6525724233       10.8230971042
        5.7181187088        6.2126900406
        5.7836649944        6.1536665580
        5.8492112799        7.1392594625
        5.9147575655        6.8395666544
        5.9803038511        7.1032196837
        6.0458501366        7.1042660732
        6.1113964222        7.4875919181
        6.1769427077        6.9682185281
        6.2424889933        6.4723259869
        6.3080352788        8.4088911516
        6.3735815644        9.1290931258
        6.4391278499        8.1163680051
        6.5046741355        5.6487594974
        6.5702204211        7.5985590408
        6.6357667066        9.8128573302
        6.7013129922        9.1283457893
        6.7668592777        9.1771941311
        6.8324055633        7.3474037170
        6.8979518488        8.9351226548
        6.9634981344       10.3257936627
        7.0290444199        9.6992199230
        7.0945907055        5.9091018308
        7.1601369911       11.6876915901
        7.2256832766       12.1885708172
        7.2912295622        7.6069723346
        7.3567758477       11.6939009698
        7.4223221333       12.1417388864
        7.4878684188        4.7477484270
        7.5534147044        6.9283225424
        7.6189609900        5.8467458173
        7.6845072755        4.8237723339
        7.7500535611        6.1634183345
        7.8155998466        4.4439009532
        7.8811461322       10.5949938371
        7.9466924177        9.5458459286
        8.0122387033        7.3724394091
        8.0777849888        3.6648959183
        8.1433312744        2.4081909194
        8.2088775600        1.9405495587
        8.2744238455        5.8038910265
        8.3399701311        5.9128653565
        8.4055164166        9.8085359362
        8.4710627022        6.5739988552
        8.5366089877       10.2793720267
        8.6021552733        4.5487598777
        8.6677015589        5.0880307548
        8.7332478444        8.0964950817
        8.7987941300        0.0000000000
        8.8643404155        0.0000000000
        8.9298867011        0.0000000000
        8.9954329866        0.0000000000
        9.0609792722        0.0000000000
        9.1265255577        0.0000000000
        9.1920718433        0.0000000000
        9.2576181289        0.0000000000
        9.3231644144        0.0000000000
        9.3887107000        0.0000000000
        9.4542569855        0.0000000000
        9.5198032711        0.0000000000
        9.5853495566        0.0000000000
        9.6508958422        0.0000000000
        9.7164421277        0.0000000000
        9.7819884133        0.0000000000
        9.8475346989        0.0000000000
        9.9130809844        0.0000000000
        9.9786272700        0.0000000000
       10.0441735555        0.0000000000
       10.1097198411        0.0000000000
       10.1752661266        1.1441413697
       10.2408124122        3.0019465399
       10.3063586978        6.9427647971
       10.3719049833        8.1161139560
       10.4374512689        9.2784415038
       10.5029975544        3.1975837695
       10.5685438400       15.4829805342
       10.6340901255        0.0000000000
       10.6996364111        7.6909076610
       10.7651826966        3.9639228773
       10.8307289822        1.6162982490
       10.8962752678        0.5402453778
