# Tetrahedron method
       -1.6046157380        0.0000000000
       -1.5088779931        0.0000000000
       -1.4131402481        0.0000000000
       -1.3174025032        0.0000000000
       -1.2216647582        0.0000000000
       -1.1259270133        0.0000000000
       -1.0301892684        0.0000000000
       -0.9344515234        0.0000000000
       -0.8387137785        0.0000000000
       -0.7429760336        0.0000000000
       -0.6472382886        0.0000000000
       -0.5515005437        0.0000000000
       -0.4557627988        0.0000000000
       -0.3600250538        0.0000000000
       -0.2642873089        0.0000000000
       -0.1685495639        0.0000000000
       -0.0728118190        0.0000000000
        0.0229259259        0.0002404577
        0.1186636709        0.0051195300
        0.2144014158        0.0159707741
        0.3101391607        0.1793846930
        0.4058769057        0.1193883569
        0.5016146506        0.1813699566
        0.5973523956        0.2984978008
        0.6930901405        0.3667793592
        0.7888278854        0.4791163505
        0.8845656304        0.6245747711
        0.9803033753        0.7550947919
        1.0760411202        0.9054891614
        1.1717788652        1.0968008889
        1.2675166101        1.2871649615
        1.3632543551        1.5043227352
        1.4589921000        1.7687299123
        1.5547298449        2.1104383675
        1.6504675899        2.5957315717
        1.7462053348        2.4699498727
        1.8419430797        2.7319083401
        1.9376808247        3.3077393601
        2.0334185696        4.3017106277
        2.1291563145        5.0339822826
        2.2248940595        5.8937408018
        2.3206318044        5.8990671803
        2.4163695494        5.3630828257
        2.5121072943        7.8482947502
        2.6078450392        6.3343230520
        2.7035827842        7.2347048432
        2.7993205291        7.3252796628
        2.8950582740        6.3972801441
        2.9907960190        5.9360067216
        3.0865337639       12.5305599003
        3.1822715089       14.0452076653
        3.2780092538       13.0326368501
        3.3737469987       13.1139004371
        3.4694847437       16.4562705722
        3.5652224886       40.2392660720
        3.6609602335       20.5915524501
        3.7566979785       20.5665281453
        3.8524357234       18.2841351998
        3.9481734684       17.0235828895
        4.0439112133       28.2836087185
        4.1396489582       27.3582191367
        4.2353867032       14.6401841064
        4.3311244481       11.2625885659
        4.4268621930       14.0749090608
        4.5225999380       14.3155817607
        4.6183376829       12.3333916418
        4.7140754278        9.4182347457
        4.8098131728       11.1561311192
        4.9055509177        9.1614911896
        5.0012886627       11.1310352793
        5.0970264076        8.3950397296
        5.1927641525       12.0443100399
        5.2885018975        8.3623877199
        5.3842396424        9.1625714031
        5.4799773873        8.3353306992
        5.5757151323        9.5891520368
        5.6714528772        7.6196321729
        5.7671906222       17.3643207682
        5.8629283671       11.5423224052
        5.9586661120        9.1325330759
        6.0544038570       11.5856588178
        6.1501416019        9.1789019075
        6.2458793468        8.4630218838
        6.3416170918       13.6197840974
        6.4373548367        7.8461795306
        6.5330925817       10.4412199428
        6.6288303266       11.1973583483
        6.7245680715        7.8644782175
        6.8203058165        8.7597157240
        6.9160435614        6.2831788810
        7.0117813063        7.6268928690
        7.1075190513       11.4935047982
        7.2032567962       15.6232084637
        7.2989945411        8.6382583121
        7.3947322861       18.3832846008
        7.4904700310       15.1819790009
        7.5862077760       19.8741652459
        7.6819455209       16.8248080691
        7.7776832658        3.6237230184
        7.8734210108       16.2221302027
        7.9691587557       10.8967463143
        8.0648965006       13.5548438521
        8.1606342456       18.1963432311
        8.2563719905       11.0325351592
        8.3521097355       23.7684523216
        8.4478474804       34.5922513342
        8.5435852253       10.2932327392
        8.6393229703        5.8118825409
        8.7350607152        3.2983550456
        8.8307984601       10.3467562650
        8.9265362051       11.1193835262
        9.0222739500       11.6369102999
        9.1180116949        3.9689812186
        9.2137494399        1.1916370279
        9.3094871848        1.6640868036
        9.4052249298       11.2373776592
        9.5009626747       14.4546080507
        9.5967004196        5.2498414996
        9.6924381646       18.3430016778
        9.7881759095        5.5443966739
        9.8839136544       15.4038621404
        9.9796513994       15.0418410376
       10.0753891443       22.3463891896
       10.1711268893       11.1834960831
       10.2668646342        6.2828255755
       10.3626023791       14.7765406963
       10.4583401241       27.3919165615
       10.5540778690        6.7595942852
       10.6498156139        9.8085421223
       10.7455533589       12.7762950174
       10.8412911038        9.5788346123
       10.9370288488       16.3448433494
       11.0327665937       14.6809384448
       11.1285043386       23.1142736193
       11.2242420836       16.5773258945
       11.3199798285       14.3770909473
       11.4157175734       13.6713962871
       11.5114553184       10.7478062381
       11.6071930633       16.1128552591
       11.7029308082        9.7409539452
       11.7986685532       25.4039909224
       11.8944062981       19.7693600750
       11.9901440431       25.5623150443
       12.0858817880       15.1784354292
       12.1816195329       14.2006385553
       12.2773572779        9.3667884342
       12.3730950228       19.9551069682
       12.4688327677       14.5352355673
       12.5645705127       12.7028789924
       12.6603082576        3.0130748951
       12.7560460026        0.0484239698
       12.8517837475        1.5129901378
       12.9475214924        5.0383575562
       13.0432592374       19.0257986238
       13.1389969823        7.7398690734
       13.2347347272       18.6971727538
       13.3304724722        8.7990809405
       13.4262102171        8.1883049110
       13.5219479621        8.0160330613
       13.6176857070        8.3845859843
       13.7134234519       16.2295431847
       13.8091611969       13.9530461790
       13.9048989418       24.0115310959
       14.0006366867        9.6227137515
       14.0963744317        8.8257918713
       14.1921121766       26.8804446588
       14.2878499215        6.7970049495
       14.3835876665       10.3417231414
       14.4793254114       19.9363292447
       14.5750631564        9.7250077010
       14.6708009013       19.8742596809
       14.7665386462       18.7250791208
       14.8622763912       12.8486786596
       14.9580141361        3.9088193771
       15.0537518810        8.9748527239
       15.1494896260        7.6184821469
       15.2452273709        0.0000000000
       15.3409651159        2.8646274889
       15.4367028608        8.5109836260
       15.5324406057       10.8465881306
       15.6281783507       17.4977990107
       15.7239160956        0.0000000000
       15.8196538405        0.0000000000
       15.9153915855        8.2716043072
