# Tetrahedron method
       -1.6624153833        0.0000000000
       -1.5605555991        0.0000000000
       -1.4586958149        0.0000000000
       -1.3568360308        0.0000000000
       -1.2549762466        0.0000000000
       -1.1531164624        0.0000000000
       -1.0512566782        0.0000000000
       -0.9493968940        0.0000000000
       -0.8475371098        0.0000000000
       -0.7456773256        0.0000000000
       -0.6438175414        0.0000000000
       -0.5419577572        0.0000000000
       -0.4400979730        0.0000000000
       -0.3382381889        0.0000000000
       -0.2363784047        0.0000000000
       -0.1345186205        0.0000000000
       -0.0326588363        0.0000000000
        0.0692009479        0.0003861913
        0.1710607321        0.0071656107
        0.2729205163        0.0249659900
        0.3747803005        0.0891143445
        0.4766400847        0.1271397860
        0.5784998688        0.1769436306
        0.6803596530        0.2468305936
        0.7822194372        0.3314837394
        0.8840792214        0.4253490470
        0.9859390056        0.5272141566
        1.0877987898        0.6579017074
        1.1896585740        0.7993887397
        1.2915183582        0.9471605254
        1.3933781424        1.1359234578
        1.4952379266        1.3376518638
        1.5970977107        1.5478472312
        1.6989574949        1.7955687105
        1.8008172791        2.1376155482
        1.9026770633        2.8173653956
        2.0045368475        2.3928468701
        2.1063966317        2.7875011544
        2.2082564159        3.6226230848
        2.3101162001        4.9862912083
        2.4119759843        4.5090401430
        2.5138357684        6.7236937293
        2.6156955526        6.0694127242
        2.7175553368        7.0574704702
        2.8194151210        7.5423033695
        2.9212749052        5.5638369251
        3.0231346894       11.8527899571
        3.1249944736       14.8868720134
        3.2268542578       19.8168888724
        3.3287140420       26.5096773742
        3.4305738262       30.6877745477
        3.5324336103       13.1794136278
        3.6342933945        6.1506392214
        3.7361531787        6.5402712968
        3.8380129629       15.7029737086
        3.9398727471       33.6054679790
        4.0417325313       35.4168055465
        4.1435923155       67.8937209049
        4.2454520997       12.0074458454
        4.3473118839       27.9077109210
        4.4491716680       20.7888775730
        4.5510314522       15.8919654209
        4.6528912364        9.9747243136
        4.7547510206        5.4569545431
        4.8566108048        4.2411258763
        4.9584705890        5.3465420660
        5.0603303732        7.4474618831
        5.1621901574        7.9379713921
        5.2640499416        9.9008424971
        5.3659097258        7.5399232701
        5.4677695099        9.0589188484
        5.5696292941        9.7536800493
        5.6714890783       10.6611443762
        5.7733488625       13.3608671389
        5.8752086467        9.3055679888
        5.9770684309        8.9345497867
        6.0789282151       10.7332517928
        6.1807879993       11.4104303476
        6.2826477835        8.5743423932
        6.3845075676        8.5643869162
        6.4863673518        6.8407437186
        6.5882271360        4.8654247770
        6.6900869202        5.1538350473
        6.7919467044        7.4295830950
        6.8938064886        9.8145776090
        6.9956662728        6.6945514680
        7.0975260570       18.1605046636
        7.1993858412       16.3896873074
        7.3012456254       18.8782042953
        7.4031054095       29.3837164810
        7.5049651937       26.7220442008
        7.6068249779       34.8484255313
        7.7086847621       21.7274938470
        7.8105445463       19.6888943517
        7.9124043305       13.1463531468
        8.0142641147       16.4840936782
        8.1161238989       18.6970567347
        8.2179836831       28.8986142796
        8.3198434672        7.0798264290
        8.4217032514       12.3066615382
        8.5235630356       19.0201538581
        8.6254228198       15.6313572380
        8.7272826040       16.2906894820
        8.8291423882       15.7009215044
        8.9310021724       20.9687339569
        9.0328619566       38.3589090469
        9.1347217408       11.4884195430
        9.2365815250        5.0528491557
        9.3384413091        4.7819211136
        9.4403010933        5.9193243439
        9.5421608775        7.4294166968
        9.6440206617        9.4489880705
        9.7458804459        9.0455591246
        9.8477402301        7.0379391574
        9.9496000143        8.3413051075
       10.0514597985        8.7059393000
       10.1533195827        6.6426414972
       10.2551793668        5.6223235953
       10.3570391510        6.7914124118
       10.4588989352        4.5882088493
       10.5607587194        8.3257955753
       10.6626185036        8.0017362543
       10.7644782878        7.4913535118
       10.8663380720       13.5962186602
       10.9681978562       27.2451501674
       11.0700576404       16.0304411461
       11.1719174246       17.0471781880
       11.2737772087       24.8303431830
       11.3756369929       14.5074598206
       11.4774967771       10.9120815700
       11.5793565613       19.8234178210
       11.6812163455       20.7073720770
       11.7830761297       12.6595774165
       11.8849359139        7.1256867738
       11.9867956981        2.9509941070
       12.0886554823        1.8611305605
       12.1905152664        0.0000000000
       12.2923750506        0.0000000000
       12.3942348348        0.0000000000
       12.4960946190        0.0000000000
       12.5979544032        0.0000000000
       12.6998141874        0.0000000000
       12.8016739716        0.0000000000
       12.9035337558        0.0000000000
       13.0053935400        0.0000000000
       13.1072533242        6.6964959953
       13.2091131083       15.1852125807
       13.3109728925       23.0005622506
       13.4128326767       28.9084978713
       13.5146924609       15.4205655624
       13.6165522451       11.0897228489
       13.7184120293       11.8916523279
       13.8202718135       11.5692488666
       13.9221315977        7.8567635070
       14.0239913819        3.8847224362
       14.1258511660        6.2080100776
       14.2277109502       10.1962016036
       14.3295707344       12.1727820435
       14.4314305186       10.6712797217
       14.5332903028        8.9587519376
       14.6351500870        7.7848792470
       14.7370098712        7.1811624775
       14.8388696554        6.3678050968
       14.9407294396        5.4782931884
       15.0425892238        5.2255050272
       15.1444490079        0.0000000000
       15.2463087921        0.0000000000
       15.3481685763        0.0000000000
       15.4500283605        3.2632447340
       15.5518881447        7.3595416519
       15.6537479289        8.4021835550
       15.7556077131        9.8830915674
       15.8574674973       11.8941282574
       15.9593272815        8.5032885295
       16.0611870656        4.0160326999
       16.1630468498        4.2759823607
       16.2649066340        5.0685838428
       16.3667664182        3.5968473006
       16.4686262024        3.3049405767
       16.5704859866        2.7279198179
       16.6723457708        2.4491072862
       16.7742055550        2.1315401324
       16.8760653392        1.6618114104
       16.9779251234        0.8962678719
