# Tetrahedron method
       -1.6067734757        0.0000000000
       -1.5106476699        0.0000000000
       -1.4145218640        0.0000000000
       -1.3183960581        0.0000000000
       -1.2222702522        0.0000000000
       -1.1261444463        0.0000000000
       -1.0300186404        0.0000000000
       -0.9338928345        0.0000000000
       -0.8377670287        0.0000000000
       -0.7416412228        0.0000000000
       -0.6455154169        0.0000000000
       -0.5493896110        0.0000000000
       -0.4532638051        0.0000000000
       -0.3571379992        0.0000000000
       -0.2610121934        0.0000000000
       -0.1648863875        0.0000000000
       -0.0687605816        0.0000000000
        0.0273652243        0.0000901199
        0.1234910302        0.0017254502
        0.2196168361        0.0062491360
        0.3157426419        0.0252626815
        0.4118684478        0.0459080050
        0.5079942537        0.0685419159
        0.6041200596        0.1021541046
        0.7002458655        0.1405163677
        0.7963716714        0.1932399096
        0.8924974772        0.2604394788
        0.9886232831        0.3365139876
        1.0847490890        0.4332665011
        1.1808748949        0.5672760161
        1.2770007008        0.7732071313
        1.3731265067        1.2121740288
        1.4692523126        1.4234762718
        1.5653781184        1.5498743323
        1.6615039243        1.7299044179
        1.7576297302        1.8927787863
        1.8537555361        2.0709550172
        1.9498813420        2.0883289969
        2.0460071479        2.0092078243
        2.1421329537        2.0962400910
        2.2382587596        2.3702465025
        2.3343845655        2.5282404536
        2.4305103714        2.4152509768
        2.5266361773        2.2712643486
        2.6227619832        1.5079359188
        2.7188877890        0.8636384542
        2.8150135949        1.3869346084
        2.9111394008        5.0929811177
        3.0072652067        4.8236062427
        3.1033910126        2.5016846313
        3.1995168185        3.3322055928
        3.2956426243        5.3113042462
        3.3917684302        6.5947483223
        3.4878942361        1.9775242079
        3.5840200420        3.7480251947
        3.6801458479        4.4815447704
        3.7762716538        4.2217409796
        3.8723974597        3.9365898856
        3.9685232655        2.8916375101
        4.0646490714        1.8854367266
        4.1607748773        1.3882949070
        4.2569006832        2.1711785823
        4.3530264891        4.0492778475
        4.4491522950        5.6541418166
        4.5452781008        3.4350075640
        4.6414039067        2.6877594084
        4.7375297126        2.6771143044
        4.8336555185        1.5233746686
        4.9297813244        1.6098329860
        5.0259071303        2.4484407648
        5.1220329361        3.4370365154
        5.2181587420        2.7229947773
        5.3142845479        2.1615529378
        5.4104103538        1.7211299531
        5.5065361597        1.7814167704
        5.6026619656        2.0168087931
        5.6987877715        1.2893406845
        5.7949135773        1.6566707004
        5.8910393832        2.5711462270
        5.9871651891        2.1612072868
        6.0832909950        1.8390451612
        6.1794168009        1.6724975291
        6.2755426068        1.1861578778
        6.3716684126        0.9692733827
        6.4677942185        0.8266276268
        6.5639200244        0.7214771630
        6.6600458303        0.6483839672
        6.7561716362        0.6301476455
        6.8522974421        1.8046851927
        6.9484232479        2.7510053868
        7.0445490538        2.2484991475
        7.1406748597        2.1383976230
        7.2368006656        1.9588497685
        7.3329264715        1.9160913870
        7.4290522774        0.3473108766
        7.5251780832        0.4872118783
        7.6213038891        1.2213775987
        7.7174296950        1.4556015414
        7.8135555009        1.4370509858
        7.9096813068        1.3374744796
        8.0058071127        1.4022559264
        8.1019329186        1.3701459834
        8.1980587244        1.3857215024
        8.2941845303        1.4236140345
        8.3903103362        1.5030549904
        8.4864361421        1.6988267801
        8.5825619480        1.7201822520
        8.6786877539        1.7034775771
        8.7748135597        1.6450092274
        8.8709393656        1.4868999826
        8.9670651715        1.4390673319
        9.0631909774        1.5340617066
        9.1593167833        1.6464705510
        9.2554425892        1.2782048892
        9.3515683950        1.0395811784
        9.4476942009        0.8628346116
        9.5438200068        0.7205933686
        9.6399458127        0.5406052168
        9.7360716186        0.3916550550
        9.8321974245        0.2496388440
        9.9283232303        0.0197068055
       10.0244490362        0.0000000000
       10.1205748421        0.0000000000
       10.2167006480        0.0000000000
       10.3128264539        0.0000000000
       10.4089522598        0.0000000000
       10.5050780657        0.0000000000
       10.6012038715        0.0000000000
       10.6973296774        0.0000000000
       10.7934554833        0.0000000000
       10.8895812892        0.0000000000
       10.9857070951        0.0000000000
       11.0818329010        0.0000000000
       11.1779587068        0.0000000000
       11.2740845127        0.0000000000
       11.3702103186        0.0000000000
       11.4663361245        0.0000000000
       11.5624619304        0.0000000000
       11.6585877363        0.0000000000
       11.7547135421        0.0000000000
       11.8508393480        0.0000000000
       11.9469651539        0.8001060978
       12.0430909598        0.8667488074
       12.1392167657        0.9012363284
       12.2353425716        0.9308780651
       12.3314683775        0.9430498220
       12.4275941833        0.9702407392
       12.5237199892        0.9851529888
       12.6198457951        1.0049289686
       12.7159716010        1.0218971027
       12.8120974069        1.0613072543
       12.9082232128        1.1332899928
       13.0043490186        1.0259661675
       13.1004748245        1.0124736229
       13.1966006304        1.1474153505
       13.2927264363        1.1112928144
       13.3888522422        1.1634382112
       13.4849780481        1.2022023687
       13.5811038539        1.3730599127
       13.6772296598        1.0427658740
       13.7733554657        1.2793889377
       13.8694812716        1.3048291535
       13.9656070775        1.3305710155
       14.0617328834        1.3611121781
       14.1578586892        1.3769261025
       14.2539844951        1.3912626460
       14.3501103010        1.4500976169
       14.4462361069        1.5393050123
       14.5423619128        1.6983787662
       14.6384877187        1.9573512749
       14.7346135246        2.5081819955
       14.8307393304        4.3630334479
       14.9268651363        0.8534839444
       15.0229909422        0.8408567455
       15.1191167481        1.0141658862
       15.2152425540        1.2307316089
       15.3113683599        1.9856004643
       15.4074941657        2.6380075555
       15.5036199716        2.0061793992
       15.5997457775        1.8646510267
       15.6958715834        1.8430377431
       15.7919973893        2.3742591011
       15.8881231952        3.7126189591
       15.9842490010        0.3768188832
