# Tetrahedron method
       -1.6883415881        0.0000000000
       -1.5876502274        0.0000000000
       -1.4869588668        0.0000000000
       -1.3862675061        0.0000000000
       -1.2855761455        0.0000000000
       -1.1848847849        0.0000000000
       -1.0841934242        0.0000000000
       -0.9835020636        0.0000000000
       -0.8828107029        0.0000000000
       -0.7821193423        0.0000000000
       -0.6814279817        0.0000000000
       -0.5807366210        0.0000000000
       -0.4800452604        0.0000000000
       -0.3793538997        0.0000000000
       -0.2786625391        0.0000000000
       -0.1779711785        0.0000000000
       -0.0772798178        0.0000000000
        0.0234115428        0.0002673616
        0.1241029035        0.0043346074
        0.2247942641        0.0130243155
        0.3254856247        0.0259285690
        0.4261769854        0.0946608583
        0.5268683460        0.1434979850
        0.6275597067        0.2161818931
        0.7282510673        0.3029498306
        0.8289424279        0.3916080887
        0.9296337886        0.5102980362
        1.0303251492        0.6524065627
        1.1310165099        0.7711052769
        1.2317078705        0.9483464185
        1.3323992311        1.1352308857
        1.4330905918        1.3380111386
        1.5337819524        1.5645506149
        1.6344733131        1.8811849826
        1.7351646737        2.3133751103
        1.8358560343        2.8444090899
        1.9365473950        2.5165204095
        2.0372387556        2.8979916169
        2.1379301163        3.7192021029
        2.2386214769        5.1442139453
        2.3393128375        5.1049034153
        2.4400041982        7.4922530824
        2.5406955588        5.5276151338
        2.6413869195        6.7341279345
        2.7420782801        8.0645688661
        2.8427696407        6.3174462900
        2.9434610014        7.6965132448
        3.0441523620       16.4568493726
        3.1448437227       18.2118550000
        3.2455350833       20.6567365790
        3.3462264439       33.0073150187
        3.4469178046       11.8517660394
        3.5476091652        8.6400111841
        3.6483005259        5.1576496988
        3.7489918865       11.6712410942
        3.8496832471       31.9472418055
        3.9503746078       30.2456610176
        4.0510659684       29.9940586113
        4.1517573291       25.6622225019
        4.2524486897       16.9174266827
        4.3531400504       27.5389059385
        4.4538314110       16.7091532398
        4.5545227716       15.7418114835
        4.6552141323        3.7477491894
        4.7559054929        4.0306738063
        4.8565968536        5.3991478777
        4.9572882142        6.4320409264
        5.0579795748        8.5821332282
        5.1586709355        9.4194559986
        5.2593622961        8.9898757220
        5.3600536568        9.6733719794
        5.4607450174        9.5604603078
        5.5614363780        9.6793814887
        5.6621277387       15.2446738278
        5.7628190993        9.6094396006
        5.8635104600        8.6467872213
        5.9642018206       11.0989627841
        6.0648931812       13.0052335844
        6.1655845419        8.5871650093
        6.2662759025        8.9358806676
        6.3669672632        8.6621823715
        6.4676586238        5.8164839606
        6.5683499844        5.3070913484
        6.6690413451        7.7446525262
        6.7697327057       13.1187494272
        6.8704240664       21.3706879942
        6.9711154270       20.5242258923
        7.0718067876       22.4717146269
        7.1724981483       20.1969389350
        7.2731895089       23.4732001350
        7.3738808696       30.3971366896
        7.4745722302       23.6289868234
        7.5752635908       17.1675149377
        7.6759549515       21.6494319162
        7.7766463121       24.3985292453
        7.8773376728       20.3611150826
        7.9780290334       22.6791465115
        8.0787203940       12.3562308685
        8.1794117547       13.7632163523
        8.2801031153       14.7697459204
        8.3807944760       19.6199120526
        8.4814858366       24.0380012807
        8.5821771972       26.5532524202
        8.6828685579       15.1503039803
        8.7835599185       25.1061081213
        8.8842512792       18.7609003286
        8.9849426398       15.7609350884
        9.0856340004        5.9077926281
        9.1863253611       10.5651631356
        9.2870167217        8.2248727733
        9.3877080824        8.6782833500
        9.4883994430       10.8717833445
        9.5890908036       13.3201951710
        9.6897821643       10.3844838287
        9.7904735249        9.6848858686
        9.8911648856       10.3912477408
        9.9918562462        8.5360988334
       10.0925476068       12.1424871523
       10.1932389675       12.9380230143
       10.2939303281       12.7004210888
       10.3946216888       13.9112042201
       10.4953130494       19.4556442654
       10.5960044100       13.5228466933
       10.6966957707       10.0012188390
       10.7973871313       14.1486930974
       10.8980784920       12.7722591144
       10.9987698526        9.1783798279
       11.0994612132       15.2598437278
       11.2001525739       14.6429351248
       11.3008439345        9.6049598882
       11.4015352952       10.0963319519
       11.5022266558        9.6983512004
       11.6029180164       18.4838482720
       11.7036093771        9.7083077986
       11.8043007377       10.5010030008
       11.9049920984       11.0965397938
       12.0056834590       11.5033364068
       12.1063748196        5.5951580043
       12.2070661803        5.1573851633
       12.3077575409        5.9224123691
       12.4084489016        8.0636355695
       12.5091402622        2.9621549894
       12.6098316228        0.0000000000
       12.7105229835        4.8785185254
       12.8112143441        2.5234833837
       12.9119057048        0.0000000000
       13.0125970654        0.0000000000
       13.1132884260        0.0000000000
       13.2139797867        2.5182797162
       13.3146711473       20.9125021736
       13.4153625080       20.5220893854
       13.5160538686       21.8439392006
       13.6167452292       12.9201426569
       13.7174365899       12.5717828864
       13.8181279505        6.5170027531
       13.9188193112       14.2774910957
       14.0195106718       13.5148009205
       14.1202020324        7.0587293984
       14.2208933931        3.4383008232
       14.3215847537        8.4647988325
       14.4222761144        8.2972685555
       14.5229674750        7.3087533563
       14.6236588356        6.6907637598
       14.7243501963        9.2272782039
       14.8250415569        6.4770228066
       14.9257329176       14.9368561506
       15.0264242782        0.0000000000
       15.1271156388        0.0000000000
       15.2278069995        0.0000000000
       15.3284983601        0.0000000000
       15.4291897208        0.0000000000
       15.5298810814        3.9303349466
       15.6305724420        5.9244443849
       15.7312638027        6.8999605658
       15.8319551633        7.4457205356
       15.9326465240       11.7417194499
       16.0333378846        4.1736481714
       16.1340292452        3.8713021270
       16.2347206059        4.0449086946
       16.3354119665        0.5302151200
       16.4361033272        2.0921241552
       16.5367946878        3.2570189737
       16.6374860484        2.8847195117
       16.7381774091        1.2671575002
