# Tetrahedron method
       56.9537627862        0.0000000000
       57.2952630758        0.0000000000
       57.6367633654        0.0000000000
       57.9782636550        0.0000000000
       58.3197639446        0.0000000000
       58.6612642342        0.0000000000
       59.0027645239        0.0000000000
       59.3442648135        0.0000000000
       59.6857651031        0.0000000000
       60.0272653927        0.0000000000
       60.3687656823        0.0000000000
       60.7102659719        0.0000000000
       61.0517662615        0.0000000000
       61.3932665511        0.0000000000
       61.7347668407        0.0000000000
       62.0762671303        0.0000000000
       62.4177674199        0.0000000000
