# Tetrahedron method
       -1.2543066098        0.0000000000
       -1.1793728610        0.0000000000
       -1.1044391122        0.0000000000
       -1.0295053634        0.0000000000
       -0.9545716146        0.0000000000
       -0.8796378658        0.0000000000
       -0.8047041170        0.0000000000
       -0.7297703682        0.0000000000
       -0.6548366194        0.0000000000
       -0.5799028706        0.0000000000
       -0.5049691217        0.0000000000
       -0.4300353729        0.0000000000
       -0.3551016241        0.0000000000
       -0.2801678753        0.0000000000
       -0.2052341265        0.0000000000
       -0.1303003777        0.0000000000
       -0.0553666289        0.0000000000
        0.0195671199        0.0002884159
        0.0945008687        0.0051196852
        0.1694346175        0.0251296419
        0.2443683663        0.0631349107
        0.3193021151        0.1147021672
        0.3942358639        0.1944120765
        0.4691696127        0.2928785978
        0.5441033615        0.4401792499
        0.6190371103        1.3478603476
        0.6939708591        2.6111748826
        0.7689046079        4.4915823111
        0.8438383567        5.3488957118
        0.9187721055        7.5762828772
        0.9937058543        7.1085032298
        1.0686396031        9.0784951897
        1.1435733519        6.1964508546
        1.2185071007        7.0508161986
        1.2934408495        7.7865113825
        1.3683745984        4.5070669521
        1.4433083472        3.2913283865
        1.5182420960        4.2821890128
        1.5931758448        3.1782271203
        1.6681095936        3.2671630299
        1.7430433424        4.1878256869
        1.8179770912        5.0435142496
        1.8929108400        4.8826399919
        1.9678445888        4.7729311797
        2.0427783376        5.7384690112
        2.1177120864        8.4357496013
        2.1926458352        8.5653609023
        2.2675795840        7.1913139542
        2.3425133328        2.8573008526
        2.4174470816        1.7297487214
        2.4923808304        3.9565539941
        2.5673145792        1.9923184283
        2.6422483280        2.1230418426
        2.7171820768        3.7941956563
        2.7921158256        4.6001996238
        2.8670495744        7.8618502179
        2.9419833232        8.3557730181
        3.0169170720        7.0658243896
        3.0918508208        6.8397066413
        3.1667845696        4.1960259399
        3.2417183184        1.9440587410
        3.3166520673        0.0000000000
        3.3915858161        0.0000000000
        3.4665195649        0.0000000000
        3.5414533137        0.0000000000
        3.6163870625        0.0000000000
        3.6913208113        2.6194178739
        3.7662545601        6.9125250238
        3.8411883089        4.2125655665
        3.9161220577        0.4473793700
        3.9910558065        2.1467876773
        4.0659895553        4.0486024891
        4.1409233041        4.5648249400
        4.2158570529        5.8276662786
        4.2907908017        2.5565827313
        4.3657245505        2.5359733158
        4.4406582993        3.4460116023
        4.5155920481        2.9432532616
        4.5905257969        2.4587455389
        4.6654595457        2.7700226494
        4.7403932945        4.8396440075
        4.8153270433        8.2793046272
        4.8902607921        8.1170378502
        4.9651945409        4.6562125363
        5.0401282897        4.5858084298
        5.1150620385        3.3374574223
        5.1899957874        4.0848493248
        5.2649295362        3.7994670021
        5.3398632850        2.9351175115
        5.4147970338        2.3783267128
        5.4897307826        2.8931126476
        5.5646645314        2.2924171609
        5.6395982802        1.9694891358
        5.7145320290        1.9300512597
        5.7894657778        2.3660614561
        5.8643995266        2.0760046711
        5.9393332754        2.0379938951
        6.0142670242        2.2350601986
        6.0892007730        2.3031383366
        6.1641345218        2.3060399965
        6.2390682706        2.0518278461
        6.3140020194        2.0589530272
        6.3889357682        2.1326202241
        6.4638695170        1.8342740029
        6.5388032658        1.7077520119
        6.6137370146        1.5686037380
        6.6886707634        1.1743370469
        6.7636045122        0.6269477035
        6.8385382610        0.5341121783
        6.9134720098        0.4838575376
        6.9884057586        0.4275508080
        7.0633395074        0.3916853143
        7.1382732563        0.3397379464
        7.2132070051        0.2990812585
        7.2881407539        0.2552811411
        7.3630745027        0.1964268213
        7.4380082515        0.1300758637
        7.5129420003        0.0000000000
        7.5878757491        0.0000000000
        7.6628094979        0.0000000000
        7.7377432467        0.0000000000
        7.8126769955        0.0000000000
        7.8876107443        0.0000000000
        7.9625444931        0.0000000000
        8.0374782419        0.0000000000
        8.1124119907        0.0000000000
        8.1873457395        0.0000000000
        8.2622794883        0.0000000000
        8.3372132371        0.0000000000
        8.4121469859        0.0000000000
