# Tetrahedron method
       -2.2077976088        0.0000000000
       -2.0757049126        0.0000000000
       -1.9436122164        0.0000000000
       -1.8115195201        0.0000000000
       -1.6794268239        0.0000000000
       -1.5473341276        0.0000000000
       -1.4152414314        0.0000000000
       -1.2831487351        0.0000000000
       -1.1510560389        0.0000000000
       -1.0189633426        0.0000000000
       -0.8868706464        0.0000000000
       -0.7547779501        0.0000000000
       -0.6226852539        0.0000000000
       -0.4905925576        0.0000000000
       -0.3584998614        0.0000000000
       -0.2264071651        0.0000000000
       -0.0943144689        0.0000000000
        0.0377782274        0.0004051602
        0.1698709236        0.0067932155
        0.3019636198        0.0288351006
        0.4340563161        0.0609030880
        0.5661490123        0.1102438573
        0.6982417086        0.1833031446
        0.8303344048        0.2759438178
        0.9624271011        0.4292757466
        1.0945197973        0.5716538871
        1.2266124936        0.7639445688
        1.3587051898        1.0853195454
        1.4907978861        1.6635625090
        1.6228905823        1.6583176373
        1.7549832786        2.3645373857
        1.8870759748        2.6443434171
        2.0191686711        3.0767204699
        2.1512613673        2.0945199992
        2.2833540635        1.9917375924
        2.4154467598        2.0518608042
        2.5475394560        3.3443965573
        2.6796321523        4.6150495716
        2.8117248485        4.0798813072
        2.9438175448        3.3984318702
        3.0759102410        3.2865737581
        3.2080029373        2.7399271551
        3.3400956335        2.3855438004
        3.4721883298        2.1803538665
        3.6042810260        2.2599306279
        3.7363737223        2.9376747651
        3.8684664185        3.5841850287
        4.0005591148        2.9788640394
        4.1326518110        2.3680786854
        4.2647445072        2.4357014324
        4.3968372035        2.4024015979
        4.5289298997        2.6273649312
        4.6610225960        2.7334231163
        4.7931152922        3.2882446569
        4.9252079885        4.0677185724
        5.0573006847        4.9796356362
        5.1893933810        5.5874050054
        5.3214860772        4.4841895789
        5.4535787735        2.5543750326
        5.5856714697        2.4617321766
        5.7177641660        1.9748820956
        5.8498568622        2.1446174282
        5.9819495585        1.8980857706
        6.1140422547        1.9074440764
        6.2461349509        1.6836985787
        6.3782276472        1.9319325797
        6.5103203434        2.0210896877
        6.6424130397        1.7340583618
        6.7745057359        1.7151637947
        6.9065984322        1.7114961453
        7.0386911284        1.8922344701
        7.1707838247        1.8681846438
        7.3028765209        3.3568703789
        7.4349692172        4.2970760372
        7.5670619134        3.1533199997
        7.6991546097        3.5484119211
        7.8312473059        2.6016516650
        7.9633400022        2.4837713445
        8.0954326984        2.3587745755
        8.2275253946        2.6648346342
        8.3596180909        1.8722505608
        8.4917107871        1.7261357808
        8.6238034834        1.6962765379
        8.7558961796        1.7913308844
        8.8879888759        1.9734610070
        9.0200815721        2.1971494509
        9.1521742684        2.0343092079
        9.2842669646        1.9082803959
        9.4163596609        1.4052177927
        9.5484523571        3.8350462905
        9.6805450534        4.2025120099
        9.8126377496        3.7135565640
        9.9447304459        2.3785133892
       10.0768231421        1.5049834328
       10.2089158383        1.5622982232
       10.3410085346        1.5587474134
       10.4731012308        1.3827039840
       10.6051939271        1.1880391882
       10.7372866233        0.2689446048
       10.8693793196        0.2292777601
       11.0014720158        0.2231327104
       11.1335647121        0.2219215313
       11.2656574083        0.2132263663
       11.3977501046        0.1995836883
       11.5298428008        0.1948938637
       11.6619354971        0.1969268692
       11.7940281933        0.1969166166
       11.9261208896        0.9512839560
       12.0582135858        1.0291234236
       12.1903062820        0.8504152710
       12.3223989783        0.7098703979
       12.4544916745        0.6149775217
       12.5865843708        0.5791431838
       12.7186770670        0.5527167670
       12.8507697633        0.5294582128
       12.9828624595        0.5235696305
       13.1149551558        0.5122988915
       13.2470478520        0.5046476245
       13.3791405483        0.5047212488
       13.5112332445        0.5078063771
       13.6433259408        0.5122280871
       13.7754186370        0.5220658550
       13.9075113333        0.5278546996
       14.0396040295        0.5475171905
       14.1716967258        0.5922318778
       14.3037894220        0.6334073885
       14.4358821182        0.8590869113
       14.5679748145        1.4555875244
       14.7000675107        2.7267415196
       14.8321602070        2.4303207739
       14.9642529032        1.8071641097
       15.0963455995        1.6059057351
       15.2284382957        1.3546536288
       15.3605309920        1.4358172942
       15.4926236882        1.4175361018
       15.6247163845        1.5546640853
       15.7568090807        2.7635238830
       15.8889017770        2.8562682682
       16.0209944732        2.8081975481
       16.1530871695        2.5216910996
       16.2851798657        2.2632793972
       16.4172725619        2.2100811631
       16.5493652582        2.3757525735
       16.6814579544        2.2428174274
       16.8135506507        2.1152907219
       16.9456433469        2.0387884658
       17.0777360432        2.2265704680
       17.2098287394        2.0617305798
       17.3419214357        1.3368615378
       17.4740141319        1.6520350138
       17.6061068282        1.6780445173
       17.7381995244        1.2166515517
       17.8702922207        1.2997541216
       18.0023849169        0.8407372425
       18.1344776132        0.7160444355
       18.2665703094        0.6888286300
       18.3986630056        0.7103196491
       18.5307557019        0.7669677207
       18.6628483981        0.7392308991
       18.7949410944        0.6307180904
       18.9270337906        0.5967331985
       19.0591264869        0.5547163558
       19.1912191831        0.5391524109
       19.3233118794        0.5203942900
       19.4554045756        0.5167695050
       19.5874972719        0.5128924114
       19.7195899681        0.5065324320
       19.8516826644        0.5091461260
       19.9837753606        0.5151784288
       20.1158680569        0.5215928495
       20.2479607531        0.5332083467
       20.3800534493        0.5410725772
       20.5121461456        0.5552545079
       20.6442388418        0.5794979849
       20.7763315381        0.6116375120
       20.9084242343        0.6372639072
       21.0405169306        0.6833724265
       21.1726096268        0.7629484758
       21.3047023231        0.8960396597
       21.4367950193        0.9079579872
       21.5688877156        0.9527061605
       21.7009804118        1.0719995908
       21.8330731081        1.6017773624
       21.9651658043        0.8984131365
