# Tetrahedron method
       32.4166164986        0.0000000000
       32.6126137694        0.0000000000
       32.8086110403        0.0000000000
       33.0046083111        0.0000000000
       33.2006055820        0.0000000000
       33.3966028528        0.0000000000
       33.5926001237        0.0000000000
       33.7885973945        0.0000000000
       33.9845946654        0.0000000000
       34.1805919362        0.0000000000
       34.3765892071        0.0000000000
       34.5725864779        0.0000000000
       34.7685837488        0.0000000000
       34.9645810196        0.0000000000
       35.1605782905        0.0000000000
       35.3565755613        0.0000000000
       35.5525728322        0.0000000000
