# Tetrahedron method
       -0.9096510945        0.0000000000
       -0.8552259231        0.0000000000
       -0.8008007516        0.0000000000
       -0.7463755801        0.0000000000
       -0.6919504087        0.0000000000
       -0.6375252372        0.0000000000
       -0.5831000657        0.0000000000
       -0.5286748942        0.0000000000
       -0.4742497228        0.0000000000
       -0.4198245513        0.0000000000
       -0.3653993798        0.0000000000
       -0.3109742084        0.0000000000
       -0.2565490369        0.0000000000
       -0.2021238654        0.0000000000
       -0.1476986940        0.0000000000
       -0.0932735225        0.0000000000
       -0.0388483510        0.0000000000
        0.0155768205        0.0001065687
        0.0700019919        0.0018220057
        0.1244271634        0.0062151502
        0.1788523349        0.0155827258
        0.2332775063        0.0351643001
        0.2877026778        0.0504427955
        0.3421278493        0.0730043699
        0.3965530207        0.0969948062
        0.4509781922        0.1252353729
        0.5054033637        0.1577407484
        0.5598285351        0.1948738366
        0.6142537066        0.2322610567
        0.6686788781        0.2794348629
        0.7231040496        0.3280314470
        0.7775292210        0.3820705792
        0.8319543925        0.4428613641
        0.8863795640        0.5105698083
        0.9408047354        0.5854282023
        0.9952299069        0.6683892397
        1.0496550784        0.7654838531
        1.1040802498        0.8739988449
        1.1585054213        0.9978193071
        1.2129305928        1.1593814248
        1.2673557643        1.3659171798
        1.3217809357        1.6646757215
        1.3762061072        2.0345931456
        1.4306312787        2.2807227564
        1.4850564501        2.7486227782
        1.5394816216        3.3450861114
        1.5939067931        4.1236649966
        1.6483319645        4.5167467106
        1.7027571360        5.8495626770
        1.7571823075        7.9257401885
        1.8116074790        5.4794028463
        1.8660326504        3.3922839241
        1.9204578219        2.5678479914
        1.9748829934        2.5557282861
        2.0293081648        1.4145692920
        2.0837333363        1.8553244164
        2.1381585078        2.1457411984
        2.1925836792        1.8124104483
        2.2470088507        1.8751185407
        2.3014340222        2.3923366530
        2.3558591936        2.5329209388
        2.4102843651        2.3077768573
        2.4647095366        2.3308456681
        2.5191347081        2.3854479635
        2.5735598795        2.6991081420
        2.6279850510        2.7372505684
        2.6824102225        2.6456170952
        2.7368353939        2.7727187326
        2.7912605654        2.7212934302
        2.8456857369        3.0044862440
        2.9001109083        2.6126606709
        2.9545360798        1.9211473756
        3.0089612513        2.3282882698
        3.0633864228        2.8956193129
        3.1178115942        2.8090522527
        3.1722367657        2.4920349738
        3.2266619372        3.1908713853
        3.2810871086        3.5202689346
        3.3355122801        3.5761885945
        3.3899374516        3.0125841369
        3.4443626230        2.1943555384
        3.4987877945        1.3744391812
        3.5532129660        0.9607226747
        3.6076381375        0.4275547254
        3.6620633089        0.5328785453
        3.7164884804        0.8190059673
        3.7709136519        1.3858209656
        3.8253388233        2.0222192278
        3.8797639948        2.5463073565
        3.9341891663        2.8053734229
        3.9886143377        3.2667681978
        4.0430395092        4.1586939898
        4.0974646807        4.0037541914
        4.1518898521        3.4951292925
        4.2063150236        3.2956364669
        4.2607401951        3.2429440377
        4.3151653666        3.3473703521
        4.3695905380        3.2247861720
        4.4240157095        3.1006841183
        4.4784408810        3.3140966045
        4.5328660524        2.6351397057
        4.5872912239        2.1000210757
        4.6417163954        1.8155170838
        4.6961415668        1.9482119544
        4.7505667383        2.1383146130
        4.8049919098        2.4464513032
        4.8594170813        2.7311195604
        4.9138422527        2.2128075558
        4.9682674242        2.0763190634
        5.0226925957        1.9668353988
        5.0771177671        1.8972121118
        5.1315429386        1.8421204383
        5.1859681101        1.8044676553
        5.2403932815        1.7741047745
        5.2948184530        1.7516489452
        5.3492436245        2.0526484605
        5.4036687960        0.7624613738
        5.4580939674        0.9183419935
        5.5125191389        1.1197072576
        5.5669443104        1.4935180722
        5.6213694818        1.6985105716
        5.6757946533        1.8942277847
        5.7302198248        2.1885071791
        5.7846449962        2.9623180861
        5.8390701677        1.3748652697
        5.8934953392        0.7301118110
        5.9479205106        0.0000000000
        6.0023456821        0.0000000000
        6.0567708536        0.0000000000
        6.1111960251        0.0000000000
        6.1656211965        0.0000000000
        6.2200463680        0.0000000000
        6.2744715395        0.0000000000
        6.3288967109        0.0000000000
        6.3833218824        0.0000000000
        6.4377470539        0.0000000000
        6.4921722253        0.0000000000
        6.5465973968        0.0000000000
        6.6010225683        0.0000000000
        6.6554477398        0.0000000000
        6.7098729112        0.0000000000
        6.7642980827        0.0000000000
        6.8187232542        0.0000000000
        6.8731484256        0.0000000000
        6.9275735971        0.0000000000
        6.9819987686        0.0000000000
        7.0364239400        0.0000000000
        7.0908491115        0.0000000000
        7.1452742830        0.0000000000
        7.1996994544        0.0528753928
        7.2541246259        0.0919301942
        7.3085497974        0.1263477357
        7.3629749689        0.1588611395
        7.4174001403        0.1938360458
        7.4718253118        0.2322541959
        7.5262504833        0.2767632854
        7.5806756547        0.3296036488
        7.6351008262        0.3931554159
        7.6895259977        0.4773675158
        7.7439511691        0.6034169002
        7.7983763406        0.8648079556
        7.8528015121        0.8986048975
        7.9072266836        0.9568437941
        7.9616518550        1.0339763152
        8.0160770265        1.1411712600
        8.0705021980        1.2952477856
        8.1249273694        1.5264199010
        8.1793525409        1.1782989945
        8.2337777124        0.9119275806
        8.2882028838        0.7873666168
        8.3426280553        0.6787386602
        8.3970532268        3.1229908428
        8.4514783983        2.8435601884
        8.5059035697        2.7139922123
        8.5603287412        2.6854418786
        8.6147539127        2.6954890550
        8.6691790841        2.7953110875
        8.7236042556        2.9834160767
        8.7780294271        3.3370359552
        8.8324545985        4.2386088525
        8.8868797700        4.5265634869
        8.9413049415        4.7748988850
        8.9957301129        3.2063612595
        9.0501552844        0.6727905372
