# Tetrahedron method
       -1.6766355893        0.0000000000
       -1.5768309757        0.0000000000
       -1.4770263621        0.0000000000
       -1.3772217485        0.0000000000
       -1.2774171349        0.0000000000
       -1.1776125213        0.0000000000
       -1.0778079077        0.0000000000
       -0.9780032942        0.0000000000
       -0.8781986806        0.0000000000
       -0.7783940670        0.0000000000
       -0.6785894534        0.0000000000
       -0.5787848398        0.0000000000
       -0.4789802262        0.0000000000
       -0.3791756126        0.0000000000
       -0.2793709990        0.0000000000
       -0.1795663854        0.0000000000
       -0.0797617719        0.0000000000
        0.0200428417        0.0002088158
        0.1198474553        0.0041150521
        0.2196520689        0.0115129032
        0.3194566825        0.1105766202
        0.4192612961        0.1051615491
        0.5190659097        0.1537352765
        0.6188705233        0.2746190604
        0.7186751369        0.3373295992
        0.8184797504        0.4461104255
        0.9182843640        0.6020147907
        1.0180889776        0.7297098765
        1.1178935912        0.8800821004
        1.2176982048        1.0949588884
        1.3175028184        1.2949266685
        1.4173074320        1.5350678522
        1.5171120456        1.8686627945
        1.6169166592        2.3300589892
        1.7167212727        2.9722534087
        1.8165258863        2.5328933208
        1.9163304999        3.0542491135
        2.0161351135        4.1132461784
        2.1159397271        6.2562613351
        2.2157443407        4.6883897841
        2.3155489543        6.5449173903
        2.4153535679        5.3986116949
        2.5151581815        6.5746451536
        2.6149627950        7.2747532896
        2.7147674086        6.8340337699
        2.8145720222        7.6745888499
        2.9143766358       16.3684950133
        3.0141812494       18.3694559777
        3.1139858630       20.3098002269
        3.2137904766       22.0432270699
        3.3135950902       15.8046116196
        3.4133997038       10.9578673934
        3.5132043173        7.0991093817
        3.6130089309        7.4367149963
        3.7128135445       16.8508592623
        3.8126181581       30.9356644450
        3.9124227717       30.1495634404
        4.0122273853       42.8027602568
        4.1120319989       22.2534905624
        4.2118366125       27.4530146905
        4.3116412261       18.8782047791
        4.4114458396       14.2166115290
        4.5112504532       13.1080190828
        4.6110550668        4.6525929815
        4.7108596804        3.7603967982
        4.8106642940        4.9922201379
        4.9104689076        5.9859383775
        5.0102735212       10.7276699798
        5.1100781348        9.2005954300
        5.2098827484        8.5522934276
        5.3096873619        9.7141366130
        5.4094919755        9.7758008876
        5.5092965891        9.7143060094
        5.6091012027       12.8232675172
        5.7089058163        9.9792494238
        5.8087104299        9.7032542012
        5.9085150435       10.9890131364
        6.0083196571       12.9294583414
        6.1081242707        7.4679728510
        6.2079288842        8.7063085934
        6.3077334978        9.7154635971
        6.4075381114        6.9014953854
        6.5073427250        5.5548679777
        6.6071473386        7.6799471876
        6.7069519522       10.6648833519
        6.8067565658       18.1955355713
        6.9065611794       18.0905690509
        7.0063657930       10.5572268578
        7.1061704065       17.6238762596
        7.2059750201       17.1742663190
        7.3057796337       15.7042507874
        7.4055842473       24.5830703706
        7.5053888609       29.1138813298
        7.6051934745        7.1697034804
        7.7049980881       15.7754875495
        7.8048027017       24.0639273358
        7.9046073152       27.0219339167
        8.0044119288       17.7491064591
        8.1042165424       19.9364225215
        8.2040211560       12.9493701050
        8.3038257696       21.4123446335
        8.4036303832       23.5884526300
        8.5034349968       20.3800938942
        8.6032396104       25.0296394583
        8.7030442240       19.1719152256
        8.8028488375       16.9377062813
        8.9026534511       15.6332874949
        9.0024580647        9.5748531060
        9.1022626783       13.9997330867
        9.2020672919       12.2829791795
        9.3018719055        8.0742864637
        9.4016765191        9.5789314494
        9.5014811327       15.5596469947
        9.6012857463       10.5329956035
        9.7010903598       10.9466413811
        9.8008949734       15.3358826959
        9.9006995870       14.9980830943
       10.0005042006       10.3051654950
       10.1003088142       16.4766924929
       10.2001134278       15.1844124367
       10.2999180414       14.9346925678
       10.3997226550       18.0534614453
       10.4995272686       24.2506716622
       10.5993318821       14.7779703517
       10.6991364957       14.5252935492
       10.7989411093        9.7277990887
       10.8987457229       13.6569493660
       10.9985503365        4.5807796588
       11.0983549501       15.3516558609
       11.1981595637       24.7806379204
       11.2979641773       15.0003195887
       11.3977687909       12.5512641661
       11.4975734044       16.1400289066
       11.5973780180       11.1382101902
       11.6971826316        7.1899716103
       11.7969872452       14.7523412090
       11.8967918588       18.6637354947
       11.9965964724       13.6875412817
       12.0964010860        9.6465800633
       12.1962056996       12.0300611601
       12.2960103132       14.4007228603
       12.3958149267        7.2060417072
       12.4956195403        5.1034177446
       12.5954241539       10.3246655824
       12.6952287675        9.3517067118
       12.7950333811        0.0000000000
       12.8948379947        0.0000000000
       12.9946426083        0.0000000000
       13.0944472219        0.0000000000
       13.1942518355        0.0000000000
       13.2940564490        0.0000000000
       13.3938610626        0.0000000000
       13.4936656762        0.0000000000
       13.5934702898        5.0212905214
       13.6932749034       11.3960833302
       13.7930795170       16.4416848725
       13.8928841306       15.0843080277
       13.9926887442       10.6994886901
       14.0924933578        7.4337875918
       14.1922979713        8.9581492088
       14.2921025849        8.9315095714
       14.3919071985        4.7378179841
       14.4917118121        3.4745836576
       14.5915164257        2.6838900952
       14.6913210393       13.1656644584
       14.7911256529       15.9312930090
       14.8909302665       12.9163663011
       14.9907348801        0.0000000000
       15.0905394936        0.0000000000
       15.1903441072        0.0000000000
       15.2901487208        0.0000000000
       15.3899533344        0.0000000000
       15.4897579480        0.0000000000
       15.5895625616        0.0000000000
       15.6893671752        0.0000000000
       15.7891717888        0.0000000000
       15.8889764024        3.7394276376
       15.9887810159        3.9843060991
       16.0885856295        5.7693228554
       16.1883902431        3.7574619998
       16.2881948567       12.7323536130
       16.3879994703        3.3544820173
       16.4878040839        3.7542401082
       16.5876086975        8.4423270840
