2	1.999999	0.500000	0.562500	-0.062500
2	1.999999	0.500000	0.562500	-0.062500
2	1.999999	0.500000	0.562500	-0.062500
2	1.999999	0.500000	0.562500	-0.062500
2	2.000000	1.000000	0.562500	0.437500
2	2.000000	1.000000	0.562500	0.437500
2	2.000020	0.500000	0.562500	-0.062500
2	2.000020	0.500000	0.562500	-0.062500
2	2.000020	0.500000	0.562500	-0.062500
2	2.000020	0.500000	0.562500	-0.062500
2	2.020725	0.500000	0.562500	-0.062500
2	2.020725	0.500000	0.562500	-0.062500
2	2.020725	0.500000	0.562500	-0.062500
2	2.020725	0.500000	0.562500	-0.062500
2	2.020726	0.500000	0.562500	-0.062500
2	2.020726	0.500000	0.562500	-0.062500
2	2.020726	0.500000	0.562500	-0.062500
2	2.020726	0.500000	0.562500	-0.062500
2	2.020733	0.500000	0.562500	-0.062500
2	2.020733	0.500000	0.562500	-0.062500
2	2.020733	0.500000	0.562500	-0.062500
2	2.020733	0.500000	0.562500	-0.062500
2	2.081658	0.500000	0.562500	-0.062500
2	2.081658	0.500000	0.562500	-0.062500
2	2.081658	0.500000	0.562500	-0.062500
2	2.081658	0.500000	0.562500	-0.062500
2	2.081666	1.000000	0.562500	0.437500
2	2.081666	1.000000	0.562500	0.437500
2	2.081666	1.000000	0.562500	0.437500
2	2.081666	1.000000	0.562500	0.437500
2	2.081675	0.500000	0.562500	-0.062500
2	2.081675	0.500000	0.562500	-0.062500
2	2.081687	0.500000	0.562500	-0.062500
2	2.081687	0.500000	0.562500	-0.062500
2	2.101588	0.750000	0.562500	0.187500
2	2.101588	0.750000	0.562500	0.187500
2	2.101606	0.500000	0.562500	-0.062500
2	2.101606	0.500000	0.562500	-0.062500
2	2.101606	0.500000	0.562500	-0.062500
2	2.101606	0.500000	0.562500	-0.062500
2	2.179440	0.500000	0.562500	-0.062500
2	2.179440	0.500000	0.562500	-0.062500
2	2.179440	0.500000	0.562500	-0.062500
2	2.179440	0.500000	0.562500	-0.062500
2	2.179446	0.500000	0.562500	-0.062500
2	2.179446	0.500000	0.562500	-0.062500
2	2.179446	0.500000	0.562500	-0.062500
2	2.179446	0.500000	0.562500	-0.062500
2	2.179449	0.500000	0.562500	-0.062500
2	2.179449	0.500000	0.562500	-0.062500
2	2.179449	0.500000	0.562500	-0.062500
2	2.179449	0.500000	0.562500	-0.062500
2	2.236074	0.500000	0.562500	-0.062500
2	2.236074	0.500000	0.562500	-0.062500
2	2.236074	0.500000	0.562500	-0.062500
2	2.236074	0.500000	0.562500	-0.062500
2	2.236086	0.500000	0.562500	-0.062500
2	2.236086	0.500000	0.562500	-0.062500
2	2.236086	0.500000	0.562500	-0.062500
2	2.236086	0.500000	0.562500	-0.062500
2	2.254618	0.750000	0.562500	0.187500
2	2.254618	0.750000	0.562500	0.187500
2	2.254618	0.750000	0.562500	0.187500
2	2.254618	0.750000	0.562500	0.187500
2	2.254624	0.500000	0.562500	-0.062500
2	2.254624	0.500000	0.562500	-0.062500
2	2.254624	0.500000	0.562500	-0.062500
2	2.254624	0.500000	0.562500	-0.062500
2	2.254644	0.750000	0.562500	0.187500
2	2.254644	0.750000	0.562500	0.187500
2	2.309400	1.000000	0.562500	0.437500
2	2.309400	1.000000	0.562500	0.437500
2	2.309401	1.000000	0.562500	0.437500
2	2.309401	1.000000	0.562500	0.437500
2	2.309401	1.000000	0.562500	0.437500
2	2.309401	1.000000	0.562500	0.437500
2	2.309436	1.000000	0.562500	0.437500
2	2.309436	1.000000	0.562500	0.437500
2	2.327381	0.500000	0.562500	-0.062500
2	2.327381	0.500000	0.562500	-0.062500
2	2.327381	0.500000	0.562500	-0.062500
2	2.327381	0.500000	0.562500	-0.062500
2	2.327408	0.500000	0.562500	-0.062500
2	2.327408	0.500000	0.562500	-0.062500
2	2.327408	0.500000	0.562500	-0.062500
2	2.327408	0.500000	0.562500	-0.062500
2	2.380467	0.500000	0.562500	-0.062500
2	2.380467	0.500000	0.562500	-0.062500
2	2.380467	0.500000	0.562500	-0.062500
2	2.380467	0.500000	0.562500	-0.062500
2	2.380477	0.500000	0.562500	-0.062500
2	2.380477	0.500000	0.562500	-0.062500
2	2.380487	0.500000	0.562500	-0.062500
2	2.380487	0.500000	0.562500	-0.062500
2	2.380510	1.000000	0.562500	0.437500
2	2.380510	1.000000	0.562500	0.437500
2	2.397926	0.750000	0.562500	0.187500
2	2.397926	0.750000	0.562500	0.187500
2	2.397926	0.750000	0.562500	0.187500
2	2.397926	0.750000	0.562500	0.187500
2	2.397932	0.500000	0.562500	-0.062500
2	2.397932	0.500000	0.562500	-0.062500
2	2.397932	0.500000	0.562500	-0.062500
2	2.397932	0.500000	0.562500	-0.062500
2	2.449471	0.500000	0.562500	-0.062500
2	2.449471	0.500000	0.562500	-0.062500
2	2.449483	0.500000	0.562500	-0.062500
2	2.449483	0.500000	0.562500	-0.062500
2	2.449483	0.500000	0.562500	-0.062500
2	2.449483	0.500000	0.562500	-0.062500
2	2.449487	0.500000	0.562500	-0.062500
2	2.449487	0.500000	0.562500	-0.062500
2	2.449487	0.500000	0.562500	-0.062500
2	2.449487	0.500000	0.562500	-0.062500
2	2.449500	0.500000	0.562500	-0.062500
2	2.449500	0.500000	0.562500	-0.062500
2	2.449500	0.500000	0.562500	-0.062500
2	2.449500	0.500000	0.562500	-0.062500
2	2.449508	0.500000	0.562500	-0.062500
2	2.449508	0.500000	0.562500	-0.062500
2	2.449520	0.500000	0.562500	-0.062500
2	2.449520	0.500000	0.562500	-0.062500
2	2.466423	0.500000	0.562500	-0.062500
2	2.466423	0.500000	0.562500	-0.062500
2	2.466423	0.500000	0.562500	-0.062500
2	2.466423	0.500000	0.562500	-0.062500
2	2.466441	0.500000	0.562500	-0.062500
2	2.466441	0.500000	0.562500	-0.062500
2	2.466441	0.500000	0.562500	-0.062500
2	2.466441	0.500000	0.562500	-0.062500
2	2.466447	0.500000	0.562500	-0.062500
2	2.466447	0.500000	0.562500	-0.062500
2	2.466447	0.500000	0.562500	-0.062500
2	2.466447	0.500000	0.562500	-0.062500
2	2.466472	0.500000	0.562500	-0.062500
2	2.466472	0.500000	0.562500	-0.062500
2	2.466472	0.500000	0.562500	-0.062500
2	2.466472	0.500000	0.562500	-0.062500
2	2.466474	0.500000	0.562500	-0.062500
2	2.466474	0.500000	0.562500	-0.062500
2	2.466474	0.500000	0.562500	-0.062500
2	2.466474	0.500000	0.562500	-0.062500
2	2.516593	0.500000	0.562500	-0.062500
2	2.516593	0.500000	0.562500	-0.062500
2	2.516593	0.500000	0.562500	-0.062500
2	2.516593	0.500000	0.562500	-0.062500
2	2.516596	0.500000	0.562500	-0.062500
2	2.516596	0.500000	0.562500	-0.062500
2	2.516610	0.500000	0.562500	-0.062500
2	2.516610	0.500000	0.562500	-0.062500
2	2.516610	0.500000	0.562500	-0.062500
2	2.516610	0.500000	0.562500	-0.062500
2	2.516641	0.500000	0.562500	-0.062500
2	2.516641	0.500000	0.562500	-0.062500
2	2.516641	0.500000	0.562500	-0.062500
2	2.516641	0.500000	0.562500	-0.062500
2	2.533098	0.500000	0.562500	-0.062500
2	2.533098	0.500000	0.562500	-0.062500
2	2.533098	0.500000	0.562500	-0.062500
2	2.533098	0.500000	0.562500	-0.062500
2	2.533124	0.750000	0.562500	0.187500
2	2.533124	0.750000	0.562500	0.187500
2	2.533124	0.750000	0.562500	0.187500
2	2.533124	0.750000	0.562500	0.187500
2	2.581973	0.500000	0.562500	-0.062500
2	2.581973	0.500000	0.562500	-0.062500
2	2.581973	0.500000	0.562500	-0.062500
2	2.581973	0.500000	0.562500	-0.062500
2	2.581996	0.500000	0.562500	-0.062500
2	2.581996	0.500000	0.562500	-0.062500
2	2.582004	0.500000	0.562500	-0.062500
2	2.582004	0.500000	0.562500	-0.062500
2	2.582004	0.500000	0.562500	-0.062500
2	2.582004	0.500000	0.562500	-0.062500
2	2.582020	1.000000	0.562500	0.437500
2	2.582020	1.000000	0.562500	0.437500
2	2.598059	0.500000	0.562500	-0.062500
2	2.598059	0.500000	0.562500	-0.062500
2	2.598059	0.500000	0.562500	-0.062500
2	2.598059	0.500000	0.562500	-0.062500
2	2.598068	0.500000	0.562500	-0.062500
2	2.598068	0.500000	0.562500	-0.062500
2	2.598068	0.500000	0.562500	-0.062500
2	2.598068	0.500000	0.562500	-0.062500
2	2.598075	0.500000	0.562500	-0.062500
2	2.598075	0.500000	0.562500	-0.062500
2	2.598075	0.500000	0.562500	-0.062500
2	2.598075	0.500000	0.562500	-0.062500
2	2.598105	0.500000	0.562500	-0.062500
2	2.598105	0.500000	0.562500	-0.062500
2	2.598105	0.500000	0.562500	-0.062500
2	2.598105	0.500000	0.562500	-0.062500
2	2.645751	1.000000	0.562500	0.437500
2	2.645751	1.000000	0.562500	0.437500
2	2.645751	1.000000	0.562500	0.437500
2	2.645751	1.000000	0.562500	0.437500
2	2.645761	0.500000	0.562500	-0.062500
2	2.645761	0.500000	0.562500	-0.062500
2	2.645761	0.500000	0.562500	-0.062500
2	2.645761	0.500000	0.562500	-0.062500
2	2.661438	0.500000	0.562500	-0.062500
2	2.661438	0.500000	0.562500	-0.062500
2	2.661438	0.500000	0.562500	-0.062500
2	2.661438	0.500000	0.562500	-0.062500
2	2.661447	0.750000	0.562500	0.187500
2	2.661447	0.750000	0.562500	0.187500
2	2.661447	0.750000	0.562500	0.187500
2	2.661447	0.750000	0.562500	0.187500
2	2.661454	0.750000	0.562500	0.187500
2	2.661454	0.750000	0.562500	0.187500
2	2.661470	0.750000	0.562500	0.187500
2	2.661470	0.750000	0.562500	0.187500
2	2.707996	0.500000	0.562500	-0.062500
2	2.707996	0.500000	0.562500	-0.062500
2	2.707996	0.500000	0.562500	-0.062500
2	2.707996	0.500000	0.562500	-0.062500
2	2.708004	0.500000	0.562500	-0.062500
2	2.708004	0.500000	0.562500	-0.062500
2	2.708017	0.500000	0.562500	-0.062500
2	2.708017	0.500000	0.562500	-0.062500
2	2.708017	0.500000	0.562500	-0.062500
2	2.708017	0.500000	0.562500	-0.062500
2	2.708040	0.500000	0.562500	-0.062500
2	2.708040	0.500000	0.562500	-0.062500
2	2.708040	0.500000	0.562500	-0.062500
2	2.708040	0.500000	0.562500	-0.062500
2	2.723347	0.500000	0.562500	-0.062500
2	2.723347	0.500000	0.562500	-0.062500
2	2.723347	0.500000	0.562500	-0.062500
2	2.723347	0.500000	0.562500	-0.062500
2	2.723353	0.500000	0.562500	-0.062500
2	2.723353	0.500000	0.562500	-0.062500
2	2.723353	0.500000	0.562500	-0.062500
2	2.723353	0.500000	0.562500	-0.062500
2	2.723385	0.500000	0.562500	-0.062500
2	2.723385	0.500000	0.562500	-0.062500
2	2.723385	0.500000	0.562500	-0.062500
2	2.723385	0.500000	0.562500	-0.062500
2	2.768860	0.500000	0.562500	-0.062500
2	2.768860	0.500000	0.562500	-0.062500
2	2.768860	0.500000	0.562500	-0.062500
2	2.768860	0.500000	0.562500	-0.062500
2	2.768865	0.500000	0.562500	-0.062500
2	2.768865	0.500000	0.562500	-0.062500
2	2.768865	0.500000	0.562500	-0.062500
2	2.768865	0.500000	0.562500	-0.062500
2	2.783881	0.500000	0.562500	-0.062500
2	2.783881	0.500000	0.562500	-0.062500
2	2.783881	0.500000	0.562500	-0.062500
2	2.783881	0.500000	0.562500	-0.062500
2	2.783891	0.750000	0.562500	0.187500
2	2.783891	0.750000	0.562500	0.187500
2	2.783891	0.750000	0.562500	0.187500
2	2.783891	0.750000	0.562500	0.187500
2	2.783896	0.500000	0.562500	-0.062500
2	2.783896	0.500000	0.562500	-0.062500
2	2.783896	0.500000	0.562500	-0.062500
2	2.783896	0.500000	0.562500	-0.062500
2	2.828419	0.500000	0.562500	-0.062500
2	2.828419	0.500000	0.562500	-0.062500
2	2.828419	0.500000	0.562500	-0.062500
2	2.828419	0.500000	0.562500	-0.062500
2	2.828448	0.500000	0.562500	-0.062500
2	2.828448	0.500000	0.562500	-0.062500
2	2.843104	0.500000	0.562500	-0.062500
2	2.843104	0.500000	0.562500	-0.062500
2	2.843104	0.500000	0.562500	-0.062500
2	2.843104	0.500000	0.562500	-0.062500
2	2.843111	0.500000	0.562500	-0.062500
2	2.843111	0.500000	0.562500	-0.062500
2	2.843111	0.500000	0.562500	-0.062500
2	2.843111	0.500000	0.562500	-0.062500
2	2.843120	0.500000	0.562500	-0.062500
2	2.843120	0.500000	0.562500	-0.062500
2	2.843120	0.500000	0.562500	-0.062500
2	2.843120	0.500000	0.562500	-0.062500
2	2.843126	0.500000	0.562500	-0.062500
2	2.843126	0.500000	0.562500	-0.062500
2	2.843126	0.500000	0.562500	-0.062500
2	2.843126	0.500000	0.562500	-0.062500
2	2.843142	0.500000	0.562500	-0.062500
2	2.843142	0.500000	0.562500	-0.062500
2	2.843142	0.500000	0.562500	-0.062500
2	2.843142	0.500000	0.562500	-0.062500
2	2.843147	0.500000	0.562500	-0.062500
2	2.843147	0.500000	0.562500	-0.062500
2	2.843147	0.500000	0.562500	-0.062500
2	2.843147	0.500000	0.562500	-0.062500
2	2.886745	0.500000	0.562500	-0.062500
2	2.886745	0.500000	0.562500	-0.062500
2	2.886745	0.500000	0.562500	-0.062500
2	2.886745	0.500000	0.562500	-0.062500
2	2.886750	1.000000	0.562500	0.437500
2	2.886750	1.000000	0.562500	0.437500
2	2.886766	0.500000	0.562500	-0.062500
2	2.886766	0.500000	0.562500	-0.062500
2	2.886772	0.500000	0.562500	-0.062500
2	2.886772	0.500000	0.562500	-0.062500
2	2.886772	0.500000	0.562500	-0.062500
2	2.886772	0.500000	0.562500	-0.062500
2	2.886779	1.000000	0.562500	0.437500
2	2.886779	1.000000	0.562500	0.437500
2	2.886795	0.500000	0.562500	-0.062500
2	2.901135	0.500000	0.562500	-0.062500
2	2.901135	0.500000	0.562500	-0.062500
2	2.901135	0.500000	0.562500	-0.062500
2	2.901135	0.500000	0.562500	-0.062500
2	2.901192	0.750000	0.562500	0.187500
2	2.901192	0.750000	0.562500	0.187500
2	2.943912	0.500000	0.562500	-0.062500
2	2.943912	0.500000	0.562500	-0.062500
2	2.943912	0.500000	0.562500	-0.062500
2	2.943912	0.500000	0.562500	-0.062500
2	2.943921	0.500000	0.562500	-0.062500
2	2.943921	0.500000	0.562500	-0.062500
2	2.943928	0.500000	0.562500	-0.062500
2	2.943928	0.500000	0.562500	-0.062500
2	2.943928	0.500000	0.562500	-0.062500
2	2.943928	0.500000	0.562500	-0.062500
2	2.943963	0.500000	0.562500	-0.062500
2	2.943963	0.500000	0.562500	-0.062500
2	2.958044	0.500000	0.562500	-0.062500
2	2.958044	0.500000	0.562500	-0.062500
2	2.958044	0.500000	0.562500	-0.062500
2	2.958044	0.500000	0.562500	-0.062500
2	2.958060	0.500000	0.562500	-0.062500
2	2.958060	0.500000	0.562500	-0.062500
2	2.958060	0.500000	0.562500	-0.062500
2	2.958060	0.500000	0.562500	-0.062500
2	2.999984	0.500000	0.562500	-0.062500
2	2.999984	0.500000	0.562500	-0.062500
2	2.999984	0.500000	0.562500	-0.062500
2	2.999984	0.500000	0.562500	-0.062500
2	2.999997	0.500000	0.562500	-0.062500
2	2.999997	0.500000	0.562500	-0.062500
2	2.999997	0.500000	0.562500	-0.062500
2	2.999997	0.500000	0.562500	-0.062500
2	3.000000	0.500000	0.562500	-0.062500
2	3.000000	0.500000	0.562500	-0.062500
2	3.000013	0.500000	0.562500	-0.062500
2	3.000013	0.500000	0.562500	-0.062500
2	3.000013	0.500000	0.562500	-0.062500
2	3.000013	0.500000	0.562500	-0.062500
2	3.000025	0.500000	0.562500	-0.062500
2	3.000025	0.500000	0.562500	-0.062500
2	3.000025	0.500000	0.562500	-0.062500
2	3.000025	0.500000	0.562500	-0.062500
2	3.000040	0.500000	0.562500	-0.062500
2	3.000040	0.500000	0.562500	-0.062500
3	0.577350	-0.750000	-0.421875	-0.328125
3	0.577350	-0.750000	-0.421875	-0.328125
3	0.645505	-0.500000	-0.421875	-0.078125
3	0.645505	-0.750000	-0.421875	-0.328125
3	0.645505	-0.500000	-0.421875	-0.078125
3	0.645505	-0.750000	-0.421875	-0.328125
3	0.645505	-0.500000	-0.421875	-0.078125
3	0.645505	-0.500000	-0.421875	-0.078125
3	0.816503	-0.500000	-0.421875	-0.078125
3	0.816503	-0.750000	-0.421875	-0.328125
3	0.816503	-0.750000	-0.421875	-0.328125
3	0.816503	-0.500000	-0.421875	-0.078125
3	0.816503	-0.500000	-0.421875	-0.078125
3	0.816503	-0.750000	-0.421875	-0.328125
3	0.816503	-0.750000	-0.421875	-0.328125
3	0.816503	-0.500000	-0.421875	-0.078125
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866020	-0.750000	-0.421875	-0.328125
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866020	-0.750000	-0.421875	-0.328125
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866020	-0.750000	-0.421875	-0.328125
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866020	-0.750000	-0.421875	-0.328125
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866020	-0.250000	-0.421875	0.171875
3	0.866025	-0.750000	-0.421875	-0.328125
3	0.866025	-0.500000	-0.421875	-0.078125
3	0.866025	-0.750000	-0.421875	-0.328125
3	0.866025	-0.500000	-0.421875	-0.078125
3	0.866025	-0.750000	-0.421875	-0.328125
3	0.866025	-0.500000	-0.421875	-0.078125
3	0.866025	-0.750000	-0.421875	-0.328125
3	0.866025	-0.500000	-0.421875	-0.078125
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.750000	-0.421875	-0.328125
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	0.999995	-0.250000	-0.421875	0.171875
3	1.000000	-0.250000	-0.421875	0.171875
3	1.000000	-0.500000	-0.421875	-0.078125
3	1.000000	-0.500000	-0.421875	-0.078125
3	1.000000	-0.250000	-0.421875	0.171875
3	1.000000	-0.500000	-0.421875	-0.078125
3	1.000000	-0.500000	-0.421875	-0.078125
3	1.000000	-0.250000	-0.421875	0.171875
3	1.000000	-0.500000	-0.421875	-0.078125
3	1.000000	-0.500000	-0.421875	-0.078125
3	1.000000	-0.250000	-0.421875	0.171875
3	1.000000	-0.500000	-0.421875	-0.078125
3	1.000000	-0.500000	-0.421875	-0.078125
Objective_function= -1.888901
